"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks with bows and arches","Blue","15254","6186139","MD.BLUE","BRICK W/ INSIDE BOW 1X6X2",
"Bricks with bows and arches","Yellow","15254","6186647","FL. YELL-ORA","BRICK W/ INSIDE BOW 1X6X2",
"Bricks with bows and arches","White","18653","6110019","WHITE","Brick 1x3x2 w. inside bow","£0.20"
"Bricks with bows and arches","Grey","18653","6129340","MED. ST-GREY","Brick 1x3x2 w. inside bow","£0.20"
"Bricks with bows and arches","Blue","18653","6142695","EARTH BLUE","Brick 1x3x2 w. inside bow","£0.22"
"Bricks with bows and arches",,"18653","6146814","MEDIUM LAVENDER","Brick 1x3x2 w. inside bow","£0.22"
"Bricks with bows and arches","Black","18653","6154860","BLACK","Brick 1x3x2 w. inside bow","£0.20"
"Bricks with bows and arches",,"18653","6167516","BR.ORANGE","Brick 1x3x2 w. inside bow","£0.32"
"Bricks with bows and arches","Yellow","18653","6172370","FL. YELL-ORA","Brick 1x3x2 w. inside bow","£0.23"
"Bricks with bows and arches","Grey","18653","6172811","DK. ST. GREY","Brick 1x3x2 w. inside bow",
"Bricks with bows and arches","Purple","18653","6172998","BR. PURPLE","Brick 1x3x2 w. inside bow","£0.24"
"Bricks with bows and arches","Yellow","18653","6173894","BR.YEL","Brick 1x3x2 w. inside bow","£0.24"
"Bricks with bows and arches",,"18653","6189103","M. NOUGAT","Brick 1x3x2 w. inside bow",
"Bricks with bows and arches","Black","30165","4113231","BLACK","BRICK 2X2 W. BOW AND KNOBS",
"Bricks with bows and arches","Orange-brown","30165","4113259","EARTH-ORA","BRICK 2X2 W. BOW AND KNOBS",
"Bricks with bows and arches","Grey","30165","4113953","DK.GREY","BRICK 2X2 W. BOW AND KNOBS",
"Bricks with bows and arches",,"30165","4186577","SAND GREEN","BRICK 2X2 W. BOW AND KNOBS",
"Bricks with bows and arches","Yellow","30165","4187061","BR.YEL","BRICK 2X2 W. BOW AND KNOBS","£0.20"
"Bricks with bows and arches","Orange-brown","30165","4190197","EARTH-ORA","BRICK 2X2 W. BOW AND KNOBS",
"Bricks with bows and arches","Black","30165","4200023","BLACK","BRICK 2X2 W. BOW AND KNOBS","£0.20"
"Bricks with bows and arches","Grey","30165","4211093","DK. ST. GREY","BRICK 2X2 W. BOW AND KNOBS","£0.20"
"Bricks with bows and arches",,"30165","4211321","RED. BROWN","BRICK 2X2 W. BOW AND KNOBS",
"Bricks with bows and arches",,"30165","4264413","EARTH GREEN","BRICK 2X2 W. BOW AND KNOBS",
"Bricks with bows and arches","Red","30165","4521852","BR.RED","BRICK 2X2 W. BOW AND KNOBS","£0.20"
"Bricks with bows and arches",,"30165","4624987","DK.ORA","BRICK 2X2 W. BOW AND KNOBS","£0.34"
"Bricks with bows and arches","White","30165","4624989","WHITE","BRICK 2X2 W. BOW AND KNOBS","£0.20"
"Bricks with bows and arches",,"30165","6056384","M. NOUGAT","BRICK 2X2 W. BOW AND KNOBS","£0.24"
"Bricks with bows and arches",,"30165","6133546","BR.YEL-GREEN","BRICK 2X2 W. BOW AND KNOBS",
"Bricks with bows and arches","Grey","30165","6150310","MED. ST-GREY","BRICK 2X2 W. BOW AND KNOBS","£0.23"
"Bricks with bows and arches","Blue","30165","6170738","BR.BLUE","BRICK 2X2 W. BOW AND KNOBS","£0.20"
"Bricks with bows and arches",,"30165","6174640","M. LILAC","BRICK 2X2 W. BOW AND KNOBS","£0.24"
"Bricks with bows and arches","Blue","30165","6175295","EARTH BLUE","BRICK 2X2 W. BOW AND KNOBS","£0.20"
"Bricks with bows and arches","White","3659","365901","WHITE","BRICK W. BOW 1X4","£0.18"
"Bricks with bows and arches","Grey","3659","365902","GREY","BRICK W. BOW 1X4",
"Bricks with bows and arches","Red","3659","365921","BR.RED","BRICK W. BOW 1X4","£0.18"
"Bricks with bows and arches","Black","3659","365926","BLACK","BRICK W. BOW 1X4","£0.18"
