"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Figure parts","Black","76382","6143834","BLACK","MINI UPPER PART NO 2188",
"Figure parts",,"76382","6143839","OLIVE GREEN","MINI UPPER PART NO 2692",
"Figure parts","Red","76382","6144365","BR.RED","MINI UPPER PART NO.3344",
"Figure parts","Blue","76382","6148134","MD.BLUE","MINI UPPER PART NO.3360","£0.60"
"Figure parts","Black","76382","6150282","BLACK","MINI UPPER PART NO. 1187",
"Figure parts","White","76382","6150613","WHITE","MINI UPPER PART NO.3370","£0.59"
"Figure parts",,"76382","6151386","OLIVE GREEN","MINI UPPER PART NO.3388","£0.65"
"Figure parts",,"76382","6151409","OLIVE GREEN","MINI UPPER PART NO.3389","£0.65"
"Figure parts",,"76382","6151433","OLIVE GREEN","MINI UPPER PART NO. 3390","£0.65"
"Figure parts","Blue","76382","6152085","EARTH BLUE","MINI UPPER PART NO. 3415","£0.60"
"Figure parts",,"76382","6152106","SILVER MET.","MINI UPPER PART NO. 3402","£0.65"
"Figure parts","White","76382","6152194","WHITE","MINI UPPER PART NO. 3403","£0.59"
"Figure parts","Black","76382","6152437","BLACK","MINI UPPER PART NO. 3435","£0.59"
"Figure parts",,"76382","6152450","MEDIUM LAVENDER","MINI UPPER PART NO. 3424","£0.68"
"Figure parts","Red","76382","6152679","BR.RED","MINI UPPER PART NO.3425","£0.60"
"Figure parts","Blue","76382","6152683","LGH. ROY. BLUE","MINI UPPER PART NO. 3426","£0.65"
"Figure parts",,"76382","6152800","M. NOUGAT","MINI UPPER PART NO. 3427","£0.65"
"Figure parts","Black","76382","6153136","BLACK","MINI UPPER PART NO. 3429","£0.62"
"Figure parts","White","76382","6153137","WHITE","MINI UPPER PART NO. 3430","£0.59"
"Figure parts","Blue","76382","6153138","DARK AZUR","MINI UPPER PART NO.3431","£0.65"
"Figure parts","White","76382","6153139","WHITE","MINI UPPER PART NO.3432","£0.60"
"Figure parts","Purple","76382","6153140","LGH. PURPLE","MINI UPPER PART NO.3433","£0.61"
"Figure parts","Blue","76382","6153141","LGH. ROY. BLUE","MINI UPPER PART NO.3434","£0.65"
"Figure parts",,"76382","6153429","SAND YELLOW","MINI UPPER PART, NO. 3482","£0.66"
"Figure parts","Grey","76382","6153512","MED. ST-GREY","MINI UPPER PART NO. 3451","£0.60"
"Figure parts","White","76382","6153835","WHITE","MINI UPPER PART NO.3479","£0.59"
"Figure parts","Blue","76382","6153891","EARTH BLUE","MINI UPPER PART NO.3477","£0.60"
"Figure parts","White","76382","6155096","WHITE","MINI UPPER PART NO.3485","£0.59"
"Figure parts","Black","76382","6155220","BLACK","MINI UPPER PART NO. 3489","£0.59"
"Figure parts","White","76382","6155227","WHITE","MINI UPPER PART NO. 3490","£0.59"
"Figure parts","Red","76382","6155234","BR.RED","MINI UPPER PART NO. 3491","£0.60"
"Figure parts","Grey","76382","6155270","DK. ST. GREY","MINI UPPER PART NO. 3492","£0.60"
"Figure parts","Blue","76382","6155272","EARTH BLUE","MINI UPPER PART NO. 3493","£0.60"
"Figure parts","Black","76382","6157703","BLACK","MINI UPPER PART, NO. 3510","£0.61"
"Figure parts","Grey","76382","6162484","MED. ST-GREY","MINI UPPER PART, NO. 3552","£0.61"
"Figure parts","Grey","76382","6163060","DK. ST. GREY","MINI UPPER PART NO. 3558","£0.60"
"Figure parts","Grey","76382","6164525","MED. ST-GREY","MINI UPPER PART, NO. 3559","£0.59"
"Figure parts","Grey","76382","6164527","DK. ST. GREY","MINI UPPER PART, NO. 3583","£0.60"
"Figure parts","Grey","76382","6164529","MED. ST-GREY","MINI UPPER PART NO. 3582","£0.59"
"Figure parts","Blue","76382","6167909","SAND BLUE","MINI UPPER PART, NO. 3589","£0.66"
"Figure parts","Yellow","76382","6169964","FL. YELL-ORA","MINI UPPER PART NO. 3592","£0.66"
"Figure parts","Grey","76382","6170090","DK. ST. GREY","MINI UPPER PART NO. 3593","£0.65"
"Figure parts","Blue","76382","6170276","BR.BLUE","MINI UPPER PART NO. 3604","£0.59"
"Figure parts","White","76382","6170885","WHITE","MINI UPPER PART NO. 3606","£0.59"
"Figure parts",,"76382","6170900","DK.GREEN","MINI UPPER PART NO. 3607","£0.62"
"Figure parts","Red","76382","6171749","BR.RED","MINI UPPER PART, NO. 3614","£0.65"
"Figure parts","Blue","76382","6172536","LGH. ROY. BLUE","MINI UPPER PART NO. 3627","£0.65"
"Figure parts","White","76382","6172575","WHITE","MINI UPPER PART NO. 3628","£0.59"
"Figure parts","White","76382","6172751","WHITE","MINI UPPER PART NO. 3630","£0.59"
"Figure parts","Red","76382","6173621","BR.RED","MINI UPPER PART NO. 3605","£0.60"
"Figure parts",,"76382","6173660","M. LILAC","MINI UPPER PART, NO. 3638","£0.97"
"Figure parts","Blue","76382","6174218","DARK AZUR","MINI UPPER PART NO. 3651","£0.66"
"Figure parts","Black","76382","6174502","BLACK","MINI UPPER PART, NO. 3653","£0.59"
"Figure parts","White","76382","6174817","WHITE","MINI UPPER PART, NO. 3655","£0.60"
"Figure parts","White","76382","6174826","WHITE","MINI UPPER PART NO. 3659","£0.60"
"Figure parts","Black","76382","6175988","BLACK","MINI UPPER PART, NO.3684",
"Figure parts","Blue","76382","6176217","LGH. ROY. BLUE","MINI UPPER PART, NO. 3688","£0.65"
"Figure parts","Black","76382","6176243","BLACK","MINI UPPER PART, NO.3681","£0.60"
"Figure parts","White","76382","6176244","WHITE","MINI UPPER PART, NO. 3732","£0.59"
"Figure parts",,"76382","6176441","BR.ORANGE","MINI UPPER PART, NO. 3693","£0.60"
"Figure parts","Blue","76382","6176513","EARTH BLUE","MINI UPPER PART, NO. 3694","£0.60"
"Figure parts","Blue","76382","6176658","LGH. ROY. BLUE","MINI UPPER PART, NO. 3699","£0.65"
"Figure parts","White","76382","6176666","WHITE","MINI UPPER PART, NO. 3700","£0.59"
"Figure parts","White","76382","6176783","WHITE","MINI UPPER PART, NO. 3708","£0.60"
"Figure parts","Blue","76382","6176786","SAND BLUE","MINI UPPER PART, NO. 3710","£0.66"
"Figure parts","Blue","76382","6177003","SAND BLUE","MINI UPPER PART, NO. 3713","£0.67"
"Figure parts",,"76382","6177065","DK.ORA","MINI UPPER PART, NO.3714","£0.65"
"Figure parts","Blue","76382","6177568","EARTH BLUE","MINI UPPER PART, NO. 3727","£0.60"
"Figure parts",,"76382","6177771","EARTH GREEN","MINI UPPER PART, NO. 3728","£0.62"
"Figure parts","Black","76382","6178072","BLACK","MINI UPPER PART, NO. 3640","£0.61"
"Figure parts","Blue","76382","6178241","LGH. ROY. BLUE","MINI UPPER PART, NO. 3747",
"Figure parts",,"76382","6178696","M. NOUGAT","MINI UPPER PART, NO. 3749","£0.66"
"Figure parts","White","76382","6178966","WHITE","MINI UPPER PART, NO. 3750","£0.59"
"Figure parts",,"76382","6179212","DK.ORA","MINI UPPER PART, NO. 3752",
"Figure parts","Grey","76382","6179311","DK. ST. GREY","MINI UPPER PART, NO. 3753","£0.61"
"Figure parts","White","76382","6181859","WHITE","MINI UPPER PART, NO. 3769","£0.59"
"Figure parts","Black","76382","6181864","BLACK","MINI UPPER PART, NO. 3772","£0.59"
"Figure parts","White","76382","6181869","WHITE","MINI UPPER PART, NO. 3771",
"Figure parts","Red","76382","6181891","BR.RED","MINI UPPER PART, NO. 3773","£0.60"
"Figure parts","Grey","76382","6182209","DK. ST. GREY","MINI UPPER PART, NO. 3776",
"Figure parts",,"76382","6182326","DK.ORA","MINI UPPER PART, NO. 3781",
"Figure parts","White","76382","6182407","WHITE","MINI UPPER PART, NO. 3782",
"Figure parts","Red","76382","6182699","NEW DARK RED","MINI UPPER PART, NO. 3784",
"Figure parts","Black","76382","6182771","BLACK","MINI UPPER PART, NO. 3785",
"Figure parts","Blue","76382","6182805","SAND BLUE","MINI UPPER PART, NO. 3787",
"Figure parts","Blue","76382","6182856","SAND BLUE","MINI UPPER PART, NO. 3786",
"Figure parts",,"76382","6184842","BR.ORANGE","MINI UPPER PART, NO. 3800",
"Figure parts","Red","76382","6185450","NEW DARK RED","MINI UPPER PART, NO. 3805","£0.62"
"Figure parts","White","76382","6185504","WHITE","MINI UPPER PART, NO. 3810","£0.60"
"Figure parts","Yellow","76382","6185515","BR.YEL","MINI UPPER PART, NO. 3811","£0.60"
"Figure parts","Red","76382","6185541","BR.RED","MINI UPPER PART, NO. 3812","£0.60"
"Figure parts","Grey","76382","6186014","MED. ST-GREY","MINI UPPER PART","£0.60"
"Figure parts","Blue","76382","6186335","SAND BLUE","MINI UPPER PART NO. 3602","£0.67"
"Figure parts","Blue","76382","6187299","DARK AZUR","MINI UPPER PART, NO. 3827",
"Figure parts","White","76382","6187343","WHITE","MINI UPPER PART, NO. 3828",
"Figure parts",,"76382","6187500","DK.ORA","MINI UPPER PART, NO. 3831",
"Figure parts",,"76382","6188164","BRICK-YEL","MINI UPPER PART, NO. 3836",
"Figure parts","Black","76382","6188224","BLACK","MINI UPPER PART, NO. 3839",
"Figure parts","Purple","76382","6188287","L.NOUGAT","MINI UPPER PART, NO. 3843",
"Figure parts","Blue","76382","6188489","EARTH BLUE","MINI UPPER PART, NO. 3845",
"Figure parts","Red","76382","6188505","NEW DARK RED","MINI UPPER PART, NO. 3840",
"Figure parts","Grey","76382","6188602","TITAN. METAL.","MINI UPPER PART, NO. 3841",
