"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks, Special","Blue",4477,6151666,"DARK AZUR","PLATE 1X10","£0.22"
"Bricks, Special","Blue",6066,6074349,"DARK AZUR","BALCONY 1/2 4X8X2 1/3",
"Bricks, Special","Blue",6091,6151669,"DARK AZUR","BRICK W. ARCH 1X1X1 1/3","£0.11"
"Bricks, Special","Blue",6091,6151669,"DARK AZUR","BRICK W. ARCH 1X1X1 1/3","£0.11"
"Bricks, Special","Blue",6091,6151669,"DARK AZUR","BRICK W. ARCH 1X1X1 1/3","£0.11"
"Bricks, Special","Blue",6254,4640866,"DARK AZUR","ICE CREAM",
"Bricks, Special","Blue",6254,4640866,"DARK AZUR","ICE CREAM",
"Bricks, Special","Blue",6636,6164336,"DARK AZUR","FLAT TILE 1X6","£0.16"
"Bricks, Special","Blue",6636,6164336,"DARK AZUR","FLAT TILE 1X6","£0.16"
"Bricks, Special","Blue",6636,6164336,"DARK AZUR","FLAT TILE 1X6","£0.16"
"Bricks, Special","Blue",10634,6005723,"DARK AZUR","MINI LOWERPART ""NO. 358""",
"Bricks, Special Circles And Angles","Blue",11126,6028415,"DARK AZUR","RIP CORD Ø4,85",
"Bricks, Special Circles And Angles","Blue",11126,6028415,"DARK AZUR","RIP CORD Ø4,85",
"Bricks, Special","Blue",11153,6151667,"DARK AZUR","BRICK WITH BOW 1X4","£0.17"
"Bricks, Special","Blue",11153,6151667,"DARK AZUR","BRICK WITH BOW 1X4","£0.17"
"Bricks, Special","Blue",11153,6151667,"DARK AZUR","BRICK WITH BOW 1X4","£0.17"
"Bricks, Special","Blue",11402,6173980,"DARK AZUR","TOOL WHEEL","£1.33"
"Bricks, Special","Blue",11407,6178906,"DARK AZUR","SKIRT, W/ HIP, NO. 113","£1.66"
"Bricks, Special","Blue",11407,6178906,"DARK AZUR","SKIRT, W/ HIP, NO. 113","£1.66"
